,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
41,15488.440063556991,7944.410483589352,4789.762268718214,12899.307125738442,447.7231958480115,116.6790683476101,18325.118778487536,13.642901630836187
42,13785.891690677501,7432.758892848702,5323.600465601152,13018.478261651842,475.0526035378592,130.60905617809775,19843.14231109783,16.216059912393643
43,12040.129357984722,7175.623904461822,5116.308398846325,13541.446249978871,503.78246697401454,140.64345467216077,21488.256432177393,20.07916993957421
44,10526.527831764055,6535.081695881579,4978.505074938342,14058.552001401675,563.2422659608078,148.8299298509345,23192.28049966956,23.64552939407708
45,9216.019423286321,6007.094843431276,4917.724630807938,13825.802052239416,578.3840031054848,169.93302132366603,25283.586272277877,28.450791032132017
46,8139.669588606346,5517.053702594998,4298.617673584115,14302.501979389528,615.6898304584865,183.346622441989,26938.59360967904,31.825144295968133
47,7339.081950303737,4798.062205064703,4421.243015723572,13829.940501748399,654.9788766881285,203.86087383656022,28744.306729214655,36.07590773170583
48,6656.286112046097,4285.930143503541,4057.2752453461485,13485.330275623064,703.1362072043601,208.8131040520657,30589.002635868364,42.03343315146918
49,6149.107187694239,3625.4704041802665,3781.3140110766853,13224.907582241423,728.7825316465667,218.6437565765446,32250.776999759015,49.04954725946853
50,5674.84104758001,3466.156335843779,2979.394212279041,13134.832759461653,753.7720430116822,227.68582389816504,33735.6925983996,55.92880845348221
51,5466.243214432343,2866.1406495298406,2541.183242142657,12599.696361710061,740.7001130331672,242.01072224217486,35510.38372929908,62.15974633121436
52,5330.288168055179,2466.5938308114837,2208.1113316331325,11602.315375222941,765.7436027577796,258.29727996605516,37330.387247122715,66.93641452251254
53,5318.3009947998535,2059.1750609896535,1791.1567585252405,11018.6566928353,766.5920681544759,268.17340937241426,38732.213002711476,74.55196474601506
54,5427.871819782721,1626.250583614306,1760.1652684385824,9882.647030483184,733.5552640244471,291.7199403301186,40225.40519383717,81.3687136234043
55,5684.140560276643,1370.313330025041,1331.9073536175345,9419.867353692262,735.3727913817291,289.71388095510724,41107.1994365359,90.60215918329087
56,5954.95174932997,1148.9615359434208,1107.2939930496514,8787.093834036792,703.788559768873,306.39144372454604,41921.88054429326,98.87475291090804
57,6208.786234087817,1083.4746857541022,727.9875816017706,8115.887757897774,676.6933856993289,319.5839960679635,42789.60881242766,107.33327279781506
58,6511.178307327505,914.7746015189523,707.7972900814974,7133.6865642400235,640.1400300294526,332.3569182462882,43676.40020586953,113.09389098730077
59,6762.968646436229,787.727690386572,720.0346644191071,6403.987604866024,614.3480836157372,334.7151169975453,44283.11849705206,122.61103685615832
60,7170.467344467396,687.6242118948844,675.0403154941378,5699.955447726432,582.2245471470758,333.8573204571247,44749.19837987186,131.23501405735755
61,7478.281881329813,665.689003848751,567.7520790815086,5080.73729601312,551.3206735735836,332.2040218493016,45214.45625808069,139.28024309607727
62,7772.649383652019,630.0944251643543,481.5300765772607,4470.684335952473,532.6524996920456,332.05568775668553,45664.479996918,145.64834333141198
63,8086.989459283147,595.6306071785157,463.9496410463755,4057.968529309144,509.82901965089724,325.81213070195906,45831.44652046218,158.25355916028258
64,8425.391380392071,593.5942820022884,407.5471157539415,3588.3155185034652,468.7671033644866,331.31597342580653,46044.51063732829,170.51253506282623
65,8778.915146916994,536.049655347635,415.21821989051557,3231.3283232769063,446.1452347915425,324.59038981700496,46117.08655568691,180.68600312312023
66,9178.726257554927,519.3994622533901,327.17675625168624,2946.9308052994074,418.32215260720545,314.13076513876297,46136.68886404889,188.7134006247935
67,9512.858899084009,463.68196186391515,377.8579654593159,2668.257388222608,386.90605368618674,311.64858113932985,46112.93365982017,195.99728505535262
68,9798.12808256232,469.55833556166664,328.97320572079207,2496.955493726566,353.84449444569987,306.83284649912605,46071.1831676608,204.72382129404957
69,10186.102051956483,460.0824177234295,316.2582991377948,2251.763700128634,326.1576569842306,295.62190375820217,45980.63085928034,213.65472767464203
70,10437.056881422546,465.793281784516,243.0345797158608,2114.4122431524083,306.0274171084617,287.4021137147394,45955.80923395441,220.78504387308192
71,10737.095237528682,452.6968388856254,249.20605359504208,1891.1250300628851,286.9201807459574,274.7507242219861,45911.16785581936,227.40505863878812
72,11096.299231049037,450.4506058976275,273.0819606658745,1671.6020002992213,266.5070208407665,267.5821202114997,45772.14467491684,232.75346510843815
73,11448.5355320073,394.85888734095204,273.28572754295163,1557.7851813414293,248.2884579459804,264.3792602340597,45602.14938582505,241.18154076800892
74,11854.891575004702,382.25891315818933,238.59418001988092,1474.1709421332973,229.64672503987669,253.38287635681328,45349.462430139974,248.1054875322231
75,12206.410572389654,367.7069092491846,257.45011649427863,1342.4818452928894,211.11850855773127,250.36561334160626,45141.11712560743,253.91540074944913
76,12621.346168506552,357.91782678697075,279.2111414075995,1265.6664280656955,192.33658768083836,245.11953417939657,44810.24145985703,258.7622714985524
77,12965.677542072359,343.6971233646401,256.22066989180416,1208.8040944550216,181.03413201943434,235.7980547969388,44572.444737185506,266.96502819107775
78,13332.739367637327,351.13341089028256,234.81667226966084,1126.2758135500271,169.679855515402,221.7234810968589,44322.51920393402,271.7880966390848
79,13685.792385755774,344.9297777749765,254.2474358248908,1056.2118556889088,156.7668684922054,209.2168037940782,44044.18782753241,279.36772639762074
80,13999.697728619727,354.395414089855,219.07557817644113,1013.1122996056907,141.91462178386058,203.00372519007448,43813.62186689587,285.9334055615333
81,14382.168922919727,343.88426236274057,204.6103316828948,945.1394077336495,128.16194720462445,196.997106572303,43537.382384211916,292.4494736051102
82,14860.632485224074,351.46091104808255,190.75759205397,910.0050905342077,121.76621698908572,186.2528840282647,43112.01166320709,297.944027882868
83,15160.885726017532,345.61605742038296,194.0075530823339,851.5317554397548,113.20606847098846,178.4112203299058,42885.081286882494,302.13150379738977
84,15562.93609444707,350.6884962279241,190.69075492762929,827.3467169671233,105.9868017189359,171.662071782954,42514.90510650582,306.69523411495305
85,16038.00405038673,344.2781075605995,182.3619277436152,824.9530777254749,99.02590430309662,163.9390778670039,42066.0151810649,312.3666260738423
86,16315.589966750773,355.56679275167437,185.1266613504213,806.0802029982261,91.98205478835092,156.43322913631488,41802.2054417577,318.0049345177144
87,16571.860452141176,360.5065835815494,202.43911228564704,771.5648657251814,86.89330489289506,148.70810540524346,41565.66597640641,323.3980443894331
88,16895.825830933358,351.6638801156165,219.25856735442423,745.6686152806055,81.49047999237825,140.06104070834613,41268.515903109124,328.59841185670564
89,17143.814079762873,367.7349138353126,224.1908948793485,722.182207108583,76.74848165055975,132.29892304266306,41031.02295468707,333.138899223576
90,17362.98683532772,364.0444005971748,201.3939223071054,742.2618995775292,72.69304201950477,125.67140629047141,40825.84624023037,336.27677684188114
91,17706.582181332837,370.09395666872285,208.72866045306102,704.4359944191707,68.39437585324116,120.86172093228669,40512.00286323071,340.1166698865772
92,18027.13499297955,380.6685067793756,226.53862771678448,695.8762464000505,65.74815090897435,115.24532998397217,40177.37548914492,342.6904852717633
93,18399.782231487694,390.3961065207353,227.37663746051714,679.1266303141647,62.585679430818715,110.13192481875917,39815.44957665437,346.4728796200146
94,18688.862196233957,376.4790217280922,225.95501900160005,723.6579418992795,60.13775854505727,104.29397661464847,39503.44904212583,348.54676100824776
95,19054.684504285186,399.5641784070601,245.1959924497388,706.4499529569438,56.976945920575595,99.3562570791901,39117.80828635511,351.392213377582
96,19322.966315921163,404.59579736659254,247.0127527265365,697.0815556884144,54.43108833243103,94.19195578788153,38857.360225328426,353.84469929244887
97,19678.594280163685,420.61937820866723,258.1485024505866,698.7270631645074,53.92603938162456,89.38114927208213,38475.706736711276,356.43113242514517
98,19877.94809976014,447.23192106582474,221.10799587830346,720.6656961027757,52.82108315351707,85.17806961471629,38268.13893662126,358.49266629174815
99,20130.158757467947,452.3404619830019,223.34667712775516,732.4990099998678,51.94892944953429,81.50375000044939,37998.972301164744,360.874214995303
100,20392.39404377631,422.4558352620713,270.151228763041,736.4501672546653,50.59311701321688,77.17622850315547,37719.46852701677,363.0036263990553
101,20662.12875699249,478.31285756369607,265.53614463743014,739.5895196576794,50.061124497951916,73.3131181726601,37398.17954183099,364.6157280128171
102,20942.79758357784,472.92990203078557,310.13109685812424,768.5085486724557,49.41242731336009,71.01973070489794,37050.70571705817,366.279947118487
103,21141.130405650478,525.0598446839174,310.7888437897143,793.7405636245293,48.899662750077994,68.0246109720757,36776.029177836805,368.1770765292027
104,21397.799979859912,577.0031514335445,288.64987575618557,820.2445899135435,48.092369740818214,65.12606492222329,36464.832482055135,370.1708879671193
105,21614.832993646603,583.3125611102214,324.652481727787,861.7159373986542,47.4203346579324,61.83749569019749,36166.7027741254,371.51000155636075
106,21792.06066735189,625.3375353474821,334.8951071905729,873.0009486293761,48.64473942014766,59.60782465458277,35925.75611934067,372.76040527082415
107,21925.974941129123,664.6221032643815,362.90518446441496,877.1085021771645,48.538746088073495,57.75700212805263,35721.21325730444,374.0274054618527
108,22016.58456377212,657.9129429694276,463.0265260464829,883.9986036385484,48.74182146701649,55.422155349025466,35530.911723407684,375.6328627748451
109,22142.212615126202,675.2867632325064,441.8856250090971,998.9124235141944,48.50776588091384,53.543548927006846,35295.020981888665,376.9492721297835
110,22291.601055270177,741.8897837908365,357.5938508652472,1137.9968294045655,48.511330122373735,51.25062656224766,35024.866330618854,378.7170188438964
111,22447.290337675764,711.3335889789046,429.72602282788205,1133.476168376455,49.312707819553594,49.781849353985805,34831.50780404319,380.08202700693846
112,22506.50985553662,767.2688303036107,417.871619899369,1191.810423714774,48.6344804352137,48.68238242777747,34670.43000667358,381.42390243113744
