,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
172,52064.58306009088,407.1958573162131,261.32168359553214,629.9604364212278,26.288789283497536,15.803511830625077,6555.669416215358,39.54568092805664
173,51985.10792732124,419.1749126915032,288.72827543638624,625.5851865469327,26.61847322624141,15.279517533444587,6600.030772747019,39.84337017864086
174,51936.09934037142,422.76489740372455,253.14108836583253,660.3516191231167,27.017283053735426,15.171579530367715,6645.629569158157,40.193058675042614
175,51879.67214085171,417.91690681658247,270.8328397899666,667.0604303658392,26.91403354097509,14.82414688658405,6682.699101753686,40.44883567605005
176,51827.396195632195,403.10128511319004,274.1957793573055,682.1053875480259,28.223363014937078,14.73467645916146,6729.857155149622,40.75459340696441
177,51800.16732394233,353.1390751602609,319.0551451314086,662.6290991390357,28.605619598096112,14.714161276436736,6781.052680242451,41.00533119137885
178,51755.756411207934,367.592894095343,245.8826869710176,727.8930068172045,28.62639361500021,15.102339065776274,6818.17836402809,41.336339881030774
179,51695.35725463461,390.8183860140824,263.18679184058516,698.4758123528142,28.89310336637388,15.00689750635033,6867.05194956355,41.57824040303139
180,51661.875585515954,391.81363826063927,254.64459466086427,696.5602025845756,29.480957283830634,14.77688346380712,6909.365487432154,41.85108647957786
181,51588.458272063006,417.820714565032,212.9375458390633,734.806634631603,29.283793969441238,14.715070884686796,6960.187377465572,42.15902626300327
182,51534.10893858905,390.33696920177664,281.6150786025831,696.0321455403836,29.528126502494125,14.621736741785524,7011.621168390085,42.50427211323851
183,51473.6059799209,413.8650422080301,260.50205117933524,696.4477059795759,29.547983986748136,14.814627234738117,7068.781062273883,42.803982898188366
184,51431.10598508218,409.59369152336274,257.20671919174436,685.5193410906151,29.81452470068633,15.009550273064765,7128.970228663331,43.148395156412235
185,51386.444921979986,403.88111302142335,258.07013547620863,678.1433588134834,31.16379932023667,15.182373290310078,7184.052542417177,43.43019136257185
186,51355.631226974074,397.9054112578298,269.64061254813464,648.1045479016387,30.686507368661058,15.15936604380483,7239.486100420957,43.75466316629987
187,51308.21479755368,389.82814931039354,280.2654442874878,636.8883826864488,31.071815405621823,15.343259086500966,7294.758453879803,43.998133471457514
188,51256.25760809046,406.6094649146155,247.25967397025943,655.395310118256,30.067157257562254,14.943680070312073,7345.601208269055,44.23433299087348
189,51245.36548105889,351.6444015592983,296.0773107030569,643.5190341333727,29.26579349430528,14.786592240166373,7375.192529209289,44.51729328301068
190,51180.116883762996,372.7927597103412,288.1662776599917,651.6932377350499,29.70371273984612,15.025714994152526,7418.006481098188,44.86336798083405
191,51113.925371495854,396.10515683489996,254.63538293236235,676.2458472043116,30.409826914401915,15.105060030661424,7468.788377340379,45.15341292852825
192,51099.75344667533,372.2317584934414,262.09780736136946,666.1292187954059,28.73209072546724,15.476583677162857,7510.408685607602,45.538844345625655
193,51077.52264869862,361.455989879432,240.00992528632327,657.5215404285841,28.62176440641516,15.2889075507534,7574.0809257820265,45.86673364923785
194,51040.64337051727,341.4145565126802,234.82168558158887,657.940316147885,29.41297559174214,14.716807153741867,7635.236376747656,46.18234742883439
195,50997.671914583356,349.7107728712489,245.83179972448983,626.4803223283407,28.749199899063743,15.205423295965268,7690.287391612542,46.431611366385965
196,50981.79083758067,334.99952387652763,259.0359560220413,593.9057767821312,28.342154993441348,15.26631347101716,7740.343417874741,46.68445508082229
197,50960.610333180535,326.47289527889154,244.1606703395761,606.2676468024424,27.477301346848485,15.186617773117241,7773.242344836063,46.950626123918205
198,50954.675388142794,333.5350472029029,192.85527172234663,625.4982490628781,26.93786550623828,15.105751247706888,7804.617072596011,47.14379020051491
199,50931.9491065356,335.418762987317,222.23511782072572,602.2227898099999,28.242379679716585,15.00628470058789,7817.802862107461,47.49113203998767
200,50932.41403832006,305.58354432281385,249.88503657875222,559.9954415244131,27.667292443542976,14.646407901214642,7862.45162857381,47.725046016788156
